date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-06-12,120.4,129.6,117.2,124.6,99425,127.57,144.18,,,128.04,140.21,150.45,158.33,空头排列,-21.3,,46.2,34.8,532964.0,0.2,,,,2025-05-12 00:00:00,124.6
2025-06-13,116.4,122.0,112.2,115.8,68990,124.55,145.22,,,125.32,137.99,149.21,157.9,空头排列,-26.66,,44.7,33.2,475123.0,0.1,,,,2025-05-12 00:00:00,115.8
2025-06-16,111.8,117.6,109.2,115.0,109345,119.57,144.15,,,123.03,135.9,147.99,157.48,空头排列,-26.97,,44.6,31.43,466410.0,0.2,,,,2025-05-12 00:00:00,115.0
2025-06-17,112.6,113.6,103.4,108.8,62340,115.9,143.54,,,119.87,133.43,146.59,156.99,空头排列,-30.7,,43.4,30.01,444597.0,0.1,,,,2025-05-12 00:00:00,108.8
2025-06-18,103.8,111.18,100.2,103.6,91465,114.45,142.24,,,116.25,130.72,145.05,156.46,空头排列,-33.78,,42.4,28.65,426301.0,0.2,,,,2025-05-12 00:00:00,103.6
2025-06-20,100.0,105.8,91.1,105.8,170735,114.03,139.9,,,113.93,128.46,143.65,155.96,空头排列,-32.16,,43.0,27.65,337148.0,0.5,,,,2025-05-12 00:00:00,105.8
2025-06-23,96.6,102.8,96.0,99.2,66665,113.1,136.97,,,110.66,125.8,142.06,155.39,空头排列,-36.16,,41.7,26.38,246478.0,0.3,,,,2025-05-12 00:00:00,99.2
2025-06-24,95.4,100.0,93.8,97.2,57490,108.75,129.21,,,107.67,123.2,140.46,154.81,空头排列,-37.21,,41.2,24.94,228983.0,0.3,,,,2025-05-12 00:00:00,97.2
2025-06-25,95.4,105.4,92.8,94.2,92230,104.95,123.73,,,104.67,120.56,138.81,154.21,空头排列,-38.91,,40.6,24.06,187859.0,0.5,,,,2025-05-12 00:00:00,94.2
2025-06-26,91.2,92.5,78.8,79.8,139585,100.45,119.74,,,99.15,116.86,136.7,153.47,空头排列,-48.0,,37.4,23.44,174164.0,0.8,,,,2025-05-12 00:00:00,79.8
2025-06-27,80.2,83.0,77.2,78.2,69825,95.85,116.67,,,94.49,113.34,134.61,152.72,空头排列,-48.79,,37.0,22.18,157550.0,0.4,,,,2025-05-12 00:00:00,78.2
2025-06-30,78.0,82.6,73.0,75.0,115370,91.62,113.04,,,90.16,109.86,132.48,151.95,空头排列,-50.64,,36.3,21.28,149062.0,0.8,,,,2025-05-12 00:00:00,75.0
2025-07-01,73.6,79.3,72.4,74.8,65480,88.02,109.92,,,86.75,106.67,130.42,151.18,空头排列,-50.52,,36.3,20.25,142720.0,0.5,,,,2025-05-12 00:00:00,74.8
2025-07-02,75.6,86.6,75.4,84.0,101445,85.3,107.24,,,86.14,104.61,128.76,150.51,空头排列,-44.19,,40.2,19.65,134330.0,0.8,,,,2025-05-12 00:00:00,84.0
2025-07-03,85.0,93.0,79.2,85.4,130780,83.57,104.64,,,85.97,102.86,127.22,149.86,空头排列,-43.01,,40.8,19.23,125710.0,1.0,,,,2025-05-12 00:00:00,85.4
2025-07-07,93.0,209.0,82.2,139.6,4564930,88.88,103.91,,,97.89,106.2,127.66,149.76,混合,-6.78,,58.1,26.91,345020.0,13.2,,,,2025-05-12 00:00:00,139.6
2025-07-08,155.0,173.6,132.6,142.6,659625,94.93,104.12,,,107.83,109.51,128.19,149.69,混合,-4.74,,58.8,27.92,363564.0,1.8,,,,2025-05-12 00:00:00,142.6
2025-07-09,135.8,140.0,117.4,121.0,194255,100.08,104.4,,,110.75,110.56,127.94,149.4,混合,-19.01,,51.9,27.73,364364.0,0.5,,,,2025-05-12 00:00:00,121.0
2025-07-10,122.2,154.6,122.0,137.2,322850,107.45,105.73,,,116.63,112.98,128.27,149.28,混合,-8.09,,56.1,28.15,375049.0,0.9,,,,2025-05-12 00:00:00,137.2
2025-07-11,142.0,143.8,130.0,133.2,119555,114.73,107.0,,,120.31,114.82,128.44,149.12,混合,-10.68,,54.8,27.12,365119.0,0.3,,,,2025-05-12 00:00:00,133.2
2025-07-14,138.0,141.8,116.2,124.0,143905,120.88,106.62,,,121.13,115.65,128.28,148.87,混合,-16.71,,51.9,27.01,367343.0,0.4,,,,2025-05-12 00:00:00,124.0
2025-07-15,123.0,123.6,111.4,116.8,111845,124.98,106.25,,,120.17,115.76,127.87,148.55,混合,-21.37,,49.7,25.98,369486.0,0.3,,,,2025-05-12 00:00:00,116.8
2025-07-16,118.0,124.78,108.0,118.8,122500,129.15,106.39,,,119.86,116.03,127.55,148.26,混合,-19.87,,50.3,25.33,370144.0,0.3,,,,2025-05-12 00:00:00,118.8
2025-07-17,117.6,118.8,100.0,102.0,178850,124.45,105.77,,,115.89,114.76,126.64,147.8,混合,-30.99,,45.2,24.86,375969.0,0.5,,,,2025-05-12 00:00:00,102.0
2025-07-18,104.6,104.8,90.0,90.4,196475,117.93,104.9,,,110.23,112.54,125.34,147.23,空头排列,-38.6,,42.0,24.14,381220.0,0.5,,,,2025-05-12 00:00:00,90.4
2025-07-21,92.8,102.0,87.0,87.4,112035,113.73,104.12,,,105.16,110.26,123.99,146.63,空头排列,-40.39,,41.2,23.49,378285.0,0.3,,,,2025-05-12 00:00:00,87.4
